N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
12	12000	3.42138	35.4943	0.00094214	0.000475969	3.318e-05	0.00110018	0.000176074	0.000168463	0.00045132	3.52
12	12000	3.42985	35.5255	0.000940666	0.000474094	3.28943e-05	0.00109953	0.000175823	0.000168283	0.000445309	3.53
12	12000	3.43949	35.9351	0.000939537	0.000474546	3.19171e-05	0.0011001	0.000175686	0.000168086	0.000458834	3.54
12	12000	3.41036	37.3859	0.000940549	0.0004754	3.27943e-05	0.00109979	0.000175794	0.000168111	0.000432637	3.51
12	12000	3.40993	34.4226	0.000941646	0.000475354	3.24257e-05	0.00110059	0.000176026	0.000168457	0.000431534	3.51
12	12000	3.43562	35.4839	0.00094012	0.000475823	3.27629e-05	0.00109966	0.000175634	0.000167909	0.000451586	3.53
12	12000	3.39816	34.8994	0.000941226	0.000476263	3.30771e-05	0.00110007	0.000175771	0.00016804	0.000429897	3.50
12	12000	3.41873	36.3463	0.000940563	0.000475431	3.36543e-05	0.00109891	0.00017588	0.000168117	0.000444503	3.52
12	12000	3.42646	35.8048	0.000942394	0.000475186	3.25771e-05	0.00110079	0.0001761	0.000168409	0.000450291	3.52
12	12000	3.40075	35.6258	0.00094178	0.000475337	3.32943e-05	0.00109986	0.000175926	0.000168303	0.000429937	3.50
